Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2001-09-10,1084.0,1099.0,1067.5,1095.75,1095.75,243100.0,1116.357142857143,1155.642857142857,32.58546202720329,1220.8137811972638,1090.4719330884504,1094.9326097622325,1
2001-09-17,1035.75,1058.25,1018.5,1039.0,1039.0,230918.0,1103.4285714285713,1148.392857142857,40.194827747255964,1228.782512637369,1068.003201648345,1057.6442032540774,-1
2001-09-18,1042.0,1047.5,1028.5,1035.0,1035.0,19408.0,1088.642857142857,1140.892857142857,45.71155992225952,1232.3159769873762,1049.469737298338,1042.548067751359,-1
2001-09-19,1037.0,1045.0,980.75,1013.0,1013.0,11300.0,1071.7857142857142,1132.357142857143,52.40298680720216,1237.1631164715473,1027.5511692427385,1022.8493559171196,-1
2001-09-20,1014.5,1018.5,980.25,980.25,980.25,5461.0,1049.9642857142858,1122.797619047619,60.47235122895352,1243.742321505526,1001.852916589712,994.4497853057065,-1
2001-09-21,976.75,989.0,939.0,940.0,940.0,310764.0,1026.607142857143,1111.142857142857,71.47903630840986,1254.1009297596768,968.1847845260374,958.1499284352354,-1
2001-09-24,976.25,1012.25,973.25,1007.75,1007.75,237775.0,1015.8214285714286,1103.607142857143,73.00288386517077,1249.6129105874845,957.6013751268014,991.2166428117451,1
2001-09-25,1008.0,1021.0,997.0,1018.25,1018.25,248202.0,1004.75,1096.107142857143,73.89978544944309,1243.9067137560291,948.3075719582567,1009.2388809372484,1
2001-09-26,1018.0,1025.25,1004.5,1014.5,1014.5,216020.0,1001.25,1089.3333333333333,73.69417043823066,1236.7216742097946,941.9449924568719,1012.7462936457495,-1
2001-09-27,1014.0,1023.75,1000.25,1022.5,1022.5,195769.0,999.4642857142857,1082.4166666666667,72.5972793367996,1227.611225340266,937.2221079930675,1019.2487645485832,1
2001-09-28,1022.75,1045.25,1021.75,1043.75,1043.75,210521.0,1003.8571428571429,1076.7380952380952,68.20941052531228,1213.1569162887197,940.3192741874707,1035.5829215161943,1
2001-10-01,1044.25,1044.25,1028.75,1043.25,1043.25,198018.0,1012.8571428571429,1069.8690476190477,63.39051896566951,1196.6500855503866,943.0880096877087,1040.6943071720648,0
2001-10-02,1042.0,1056.0,1034.25,1055.5,1055.5,205915.0,1029.357142857143,1063.9285714285713,58.967167213718135,1181.8629058560075,945.994237001135,1050.5647690573549,1
2001-10-03,1054.25,1078.75,1041.25,1074.5,1074.5,271455.0,1038.892857142857,1059.702380952381,54.94041479304332,1169.5832105384675,949.8215513662943,1066.521589685785,1
2001-10-04,1072.5,1087.5,1068.5,1075.5,1075.5,281825.0,1047.0714285714287,1056.0595238095239,52.357166289269145,1160.773856388062,951.3451912309856,1072.5071965619284,0
2001-10-05,1073.75,1081.75,1055.25,1071.75,1071.75,243154.0,1055.25,1053.3095238095239,48.56951068747896,1150.4485451844819,956.170502434566,1072.002398853976,-1
2001-10-08,1067.0,1072.75,1055.75,1065.25,1065.25,175904.0,1061.357142857143,1049.8214285714287,44.810380831490825,1139.4421902344104,960.200666908447,1067.500799617992,-1
2001-10-09,1064.25,1071.5,1055.75,1060.0,1060.0,208269.0,1063.6785714285713,1046.4404761904761,40.05082913590891,1126.542134462294,966.3388179186584,1062.5002665393306,-1
2001-10-10,1060.0,1085.25,1054.75,1083.25,1083.25,240136.0,1069.392857142857,1044.0714285714287,38.64867057017864,1121.368769711786,966.7740874310714,1076.3334221797768,1
2001-10-11,1083.75,1102.75,1079.5,1099.75,1099.75,248488.0,1075.7142857142858,1043.892857142857,39.756007490428836,1123.4048721237148,964.3808421619995,1091.9444740599256,1
2001-10-12,1102.25,1106.0,1073.0,1094.0,1094.0,265381.0,1078.5,1044.404761904762,39.63304334769267,1123.6708486001473,965.1386752093766,1093.314824686642,-1
2001-10-15,1092.75,1093.75,1080.25,1092.5,1092.5,193478.0,1080.9285714285713,1044.25,41.20571586244953,1126.661431724899,961.8385682751009,1092.7716082288807,-1
2001-10-16,1091.25,1105.0,1088.75,1098.75,1098.75,226480.0,1084.7857142857142,1047.095238095238,42.863507359500716,1132.8222528142396,961.3682233762366,1096.7572027429603,1
2001-10-17,1097.5,1114.5,1075.5,1076.0,1076.0,293529.0,1086.3214285714287,1049.047619047619,42.49252256202594,1134.0326641716708,964.0625739235671,1082.9190675809868,-1
2001-10-18,1075.75,1081.0,1065.75,1073.75,1073.75,234202.0,1088.2857142857142,1051.9404761904761,39.34303422596341,1130.626544642403,973.2544077385494,1076.806355860329,-1
2001-10-19,1073.75,1078.0,1058.75,1072.5,1072.5,205611.0,1086.75,1056.3333333333333,28.53799406516184,1113.4093214636569,999.2573452030095,1073.935451953443,-1
2001-10-22,1072.5,1094.5,1068.0,1093.5,1093.5,183283.0,1085.857142857143,1063.642857142857,26.287614028584596,1116.2180852000263,1011.0676290856879,1086.9784839844808,1
2001-10-23,1093.0,1101.75,1081.5,1088.25,1088.25,232132.0,1085.0357142857142,1067.4761904761904,24.103378639563143,1115.6829477553167,1019.2694331970641,1087.8261613281602,-1
2001-10-24,1087.0,1099.25,1080.25,1085.0,1085.0,219638.0,1083.9642857142858,1070.654761904762,20.447023171576483,1111.5488082479148,1029.760715561609,1085.9420537760534,-1
2001-10-25,1085.75,1104.5,1065.75,1103.0,1103.0,271959.0,1084.5714285714287,1074.8690476190477,17.614003661860394,1110.0970549427684,1039.641040295327,1097.3140179253512,1
2001-10-26,1103.0,1112.5,1095.0,1102.0,1102.0,190117.0,1088.2857142857142,1078.654761904762,16.523985755960446,1111.7027334166828,1045.606790392841,1100.4380059751172,-1
2001-10-29,1103.25,1103.25,1072.25,1073.0,1073.0,227696.0,1088.1785714285713,1080.047619047619,14.175932857080124,1108.3994847617794,1051.6957533334587,1082.1460019917058,-1
2001-10-30,1074.25,1074.75,1053.5,1059.25,1059.25,237684.0,1086.2857142857142,1080.8095238095239,13.82910260817349,1108.4677290258708,1053.151318593177,1066.8820006639019,-1
2001-10-31,1059.0,1076.25,1055.5,1056.25,1056.25,241692.0,1080.9642857142858,1080.845238095238,14.91473022322574,1110.6746985416896,1051.0157776487865,1059.7940002213006,-1
2001-11-01,1057.5,1087.75,1053.25,1082.0,1082.0,275542.0,1080.0714285714287,1081.202380952381,14.855548980981466,1110.9134789143438,1051.491282990418,1074.598000073767,1
2001-11-02,1082.5,1091.25,1075.0,1089.5,1089.5,211978.0,1080.7142857142858,1081.8690476190477,14.773175370459034,1111.4153983599658,1052.3226968781296,1084.5326666912558,1
2001-11-05,1089.25,1108.25,1088.0,1103.75,1103.75,183836.0,1080.8214285714287,1083.392857142857,14.931774668031231,1113.2564064789196,1053.5293078067946,1097.3442222304186,1
2001-11-06,1106.0,1121.75,1095.25,1121.0,1121.0,179207.0,1083.5357142857142,1086.047619047619,15.905229196383305,1117.8580774403856,1054.2371606548525,1113.1147407434728,1
2001-11-07,1120.5,1128.0,1108.75,1119.0,1119.0,237184.0,1090.107142857143,1088.857142857143,17.362329723313604,1123.58180230377,1054.1324834105158,1117.0382469144909,-1
2001-11-08,1118.5,1137.5,1116.0,1123.5,1123.5,242657.0,1099.2857142857142,1090.7738095238096,18.872860631633372,1128.5195307870763,1053.028088260543,1121.3460823048301,1
2001-11-09,1122.75,1126.5,1111.25,1123.5,1123.5,182124.0,1108.892857142857,1091.904761904762,20.275828232807577,1132.4564183703772,1051.3531054391467,1122.7820274349433,0
2001-11-12,1122.5,1127.0,1096.5,1117.25,1117.25,214790.0,1113.9285714285713,1093.0119047619048,21.060888389069447,1135.1336815400437,1050.890127983766,1119.094009144981,-1
2001-11-13,1116.75,1142.0,1115.25,1141.75,1141.75,229310.0,1121.392857142857,1095.357142857143,23.70374651155812,1142.7646358802592,1047.9496498340266,1134.198003048327,1
2001-11-14,1141.5,1152.25,1133.75,1143.5,1143.5,226973.0,1127.0714285714287,1097.4880952380952,25.56067021504112,1148.6094356681774,1046.366754808013,1140.3993343494424,1
2001-11-15,1142.25,1152.0,1135.25,1145.25,1145.25,230883.0,1130.5357142857142,1100.7857142857142,26.874033030339266,1154.5337803463929,1047.0376482250356,1143.6331114498141,1
2001-11-16,1145.5,1151.5,1130.25,1140.0,1140.0,194296.0,1133.5357142857142,1103.9404761904761,27.19271804130018,1158.3259122730765,1049.5550401078758,1141.2110371499382,-1
2001-11-19,1140.5,1154.75,1140.25,1154.0,1154.0,173058.0,1137.892857142857,1107.8214285714287,29.08531857447856,1165.9920657203859,1049.6507914224715,1149.7370123833127,1
2001-11-20,1154.25,1155.5,1142.25,1144.25,1144.25,170204.0,1140.857142857143,1110.2380952380952,29.718113716968794,1169.6743226720328,1050.8018678041576,1146.0790041277708,-1
2001-11-21,1143.25,1149.0,1131.0,1137.0,1137.0,57065.0,1143.6785714285713,1112.5595238095239,29.56692620141539,1171.6933762123547,1053.425671406693,1140.0263347092568,-1
2001-11-23,1137.0,1153.75,1131.5,1152.75,1152.75,57065.0,1145.25,1115.7857142857142,30.670479120379277,1177.1266725264727,1054.4447560449557,1148.508778236419,1
2001-11-26,1152.5,1159.0,1146.25,1155.0,1155.0,198769.0,1146.892857142857,1118.2619047619048,31.633083531077713,1181.5280718240601,1054.9957376997495,1152.8362594121397,1
2001-11-27,1155.5,1164.75,1140.75,1150.5,1150.5,259831.0,1147.642857142857,1120.5714285714287,30.415283554228587,1181.4019956798859,1059.7408614629715,1151.27875313738,-1
2001-11-28,1150.0,1151.0,1128.25,1129.25,1129.25,267883.0,1146.107142857143,1123.25,26.471136217236424,1176.192272434473,1070.307727565527,1136.59291771246,-1
2001-11-29,1129.75,1144.5,1125.0,1144.5,1144.5,220853.0,1144.75,1127.3095238095239,20.928524195458543,1169.166572200441,1085.4524754186068,1141.8643059041533,1
2001-11-30,1144.5,1144.5,1135.0,1135.25,1135.25,169772.0,1143.4642857142858,1131.0714285714287,17.489827870715406,1166.0510843128595,1096.0917728299978,1137.4547686347178,-1
2001-12-03,1137.25,1138.25,1125.25,1129.5,1129.5,193563.0,1142.392857142857,1133.3333333333333,14.160708241278591,1161.6547498158905,1105.011916850776,1132.1515895449058,-1
2001-12-04,1129.0,1148.0,1127.75,1147.75,1147.75,209468.0,1141.6785714285713,1136.107142857143,12.253866199774558,1160.614875256692,1111.5994104575939,1142.550529848302,1
2001-12-05,1147.5,1175.25,1145.5,1169.0,1169.0,220546.0,1143.6785714285713,1139.2142857142858,13.448121567121404,1166.1105288485287,1112.3180425800429,1160.183509949434,1
2001-12-06,1168.5,1174.5,1164.0,1168.5,1168.5,203750.0,1146.25,1141.4761904761904,13.902953113026618,1169.2820967022435,1113.6702842501372,1165.7278366498113,0
2001-12-07,1168.75,1170.5,1152.25,1160.5,1160.5,178238.0,1150.7142857142858,1143.452380952381,13.68768174596417,1170.8277444443092,1116.0770174604527,1162.2426122166037,-1
2001-12-10,1160.5,1162.5,1138.5,1138.75,1138.75,184921.0,1149.892857142857,1144.1785714285713,12.858868279164529,1169.8963079869004,1118.4608348702423,1146.5808707388678,-1
2001-12-11,1139.25,1151.75,1133.5,1136.25,1136.25,201757.0,1150.0357142857142,1144.7857142857142,11.29050456892431,1167.366723423563,1122.2047051478655,1139.6936235796227,-1
2001-12-12,1136.75,1143.5,1125.75,1137.75,1137.75,230980.0,1151.2142857142858,1145.7619047619048,11.407602208954494,1168.5771091798138,1122.9467003439959,1138.397874526541,1
2001-12-13,1138.0,1138.5,1114.5,1115.75,1115.75,25640.0,1146.642857142857,1144.5238095238096,13.260075613020133,1171.04396074985,1118.0036582977693,1123.299291508847,-1
2001-12-14,1115.5,1138.0,1114.25,1126.0,1126.0,9597.0,1140.5,1143.6904761904761,13.89208289296892,1171.474641976414,1115.9063104045383,1125.0997638362824,1
2001-12-17,1124.25,1138.0,1119.25,1136.0,1136.0,5185.0,1135.857142857143,1143.25,13.975371899763505,1171.2007437995271,1115.2992562004729,1132.3665879454275,1
2001-12-18,1138.75,1145.75,1134.5,1143.5,1143.5,5623.0,1133.4285714285713,1143.4166666666667,13.752146961565339,1170.9209605897975,1115.912372743536,1139.7888626484757,1
2001-12-19,1142.75,1153.25,1134.25,1151.75,1151.75,6045.0,1135.2857142857142,1143.3095238095239,13.892793237762742,1171.0951102850493,1115.5239373339984,1147.7629542161585,1
2001-12-20,1151.0,1152.25,1139.0,1139.0,1139.0,4786.0,1135.6785714285713,1143.0595238095239,13.852482914430691,1170.7644896383852,1115.3545579806625,1141.9209847387194,-1
2001-12-21,1142.75,1152.0,1138.75,1149.75,1149.75,19350.0,1137.392857142857,1143.6666666666667,13.761424679530252,1171.1895160257272,1116.1438173076062,1147.1403282462397,1
2001-12-24,1148.25,1149.25,1142.75,1146.75,1146.75,19350.0,1141.8214285714287,1143.3809523809523,13.510863075780593,1170.4026785325134,1116.3592262293912,1146.8801094154132,-1
2001-12-26,1145.25,1161.0,1143.25,1153.0,1153.0,68154.0,1145.6785714285713,1143.2857142857142,13.597140759805516,1170.4799958053252,1116.0914327661033,1150.9600364718044,1
2001-12-27,1152.5,1159.75,1150.5,1159.5,1159.5,73349.0,1149.0357142857142,1143.7142857142858,13.678131557145838,1171.0705488285776,1116.358022599994,1156.6533454906014,1
2001-12-28,1159.0,1166.25,1157.75,1159.25,1159.25,81393.0,1151.2857142857142,1145.142857142857,14.073608185830299,1173.2900735145176,1116.9956407711966,1158.384448496867,0
2001-12-31,1159.25,1163.0,1141.25,1149.25,1149.25,96049.0,1150.9285714285713,1145.3690476190477,13.90108382748599,1173.1712152740197,1117.5668799640757,1152.2948161656223,-1
2002-01-02,1143.75,1156.25,1136.5,1154.0,1154.0,216814.0,1153.0714285714287,1146.2619047619048,13.454455337206774,1173.1708154363184,1119.3529940874912,1153.4316053885407,1
2002-01-03,1154.0,1168.0,1150.75,1166.75,1166.75,209639.0,1155.5,1148.0357142857142,14.155294713317957,1176.3463037123502,1119.7251248590783,1162.3105351295135,1
2002-01-04,1167.0,1178.25,1163.75,1175.25,1175.25,217254.0,1159.5714285714287,1149.345238095238,14.700625434236734,1178.7464889637115,1119.9439872267646,1170.9368450431712,1
2002-01-07,1173.25,1178.5,1163.75,1166.75,1166.75,252385.0,1161.5357142857142,1149.2380952380952,14.579162310779177,1178.3964198596536,1120.0797706165367,1168.1456150143904,-1
2002-01-08,1166.5,1170.25,1158.0,1163.5,1163.5,214929.0,1162.107142857143,1149.0,14.726252069003603,1178.4525041380073,1119.5474958619927,1165.0485383381301,-1
2002-01-09,1163.0,1175.75,1151.5,1154.5,1154.5,244405.0,1161.4285714285713,1148.7142857142858,14.602242753114394,1177.9187712205146,1119.509800208057,1158.0161794460435,-1
2002-01-10,1153.75,1161.5,1151.0,1159.5,1159.5,240437.0,1162.892857142857,1149.702380952381,14.44055418822221,1178.5834893288254,1120.8212725759365,1159.0053931486812,1
2002-01-11,1159.0,1163.5,1145.25,1147.75,1147.75,210448.0,1162.0,1150.25,14.150623010269523,1178.551246020539,1121.948753979461,1151.501797716227,-1
2002-01-14,1147.5,1148.0,1137.5,1140.5,1140.5,211627.0,1158.25,1150.3809523809523,11.805015381510998,1173.9909831439743,1126.7709216179303,1144.167265905409,-1
2002-01-15,1140.25,1150.0,1136.75,1148.5,1148.5,237659.0,1154.4285714285713,1151.9404761904761,10.140290598442656,1172.2210573873615,1131.6598949935908,1147.0557553018032,1
2002-01-16,1144.0,1145.25,1124.75,1125.75,1125.75,287021.0,1148.5714285714287,1151.9285714285713,11.255086569370532,1174.4387445673124,1129.4183982898303,1132.8519184339345,-1
2002-01-17,1126.5,1140.0,1126.5,1134.5,1134.5,228632.0,1144.4285714285713,1151.857142857143,11.809591329433788,1175.4763255160105,1128.2379601982752,1133.9506394779783,1
2002-01-18,1131.25,1136.0,1124.25,1129.0,1129.0,207991.0,1140.7857142857142,1151.1666666666667,12.907432324453554,1176.9815313155739,1125.3518020177596,1130.650213159326,-1
2002-01-22,1129.25,1136.75,1117.75,1121.25,1121.25,232639.0,1135.3214285714287,1149.7142857142858,14.318969751231004,1178.3522252167477,1121.0763462118239,1124.383404386442,-1
2002-01-23,1122.5,1132.75,1117.5,1129.0,1129.0,225856.0,1132.642857142857,1149.2380952380952,15.088178319460274,1179.4144518770158,1119.0617385991745,1127.4611347954806,1
2002-01-24,1129.25,1139.75,1128.75,1133.25,1133.25,213161.0,1131.607142857143,1148.452380952381,15.500482802322557,1179.4533465570262,1117.4514153477357,1131.3203782651601,1
2002-01-25,1132.75,1139.0,1127.5,1133.25,1133.25,188073.0,1129.4285714285713,1147.8095238095239,15.82690081707479,1179.4633254436735,1116.1557221753742,1132.6067927550532,0
2002-01-28,1132.5,1139.0,1126.25,1135.5,1135.5,192217.0,1130.8214285714287,1146.9761904761904,15.78294382519678,1178.5420781265839,1115.4103028257969,1134.5355975850177,1
2002-01-29,1136.0,1138.25,1097.5,1100.5,1100.5,317488.0,1125.9642857142858,1144.1666666666667,18.490622623369273,1181.1479119134053,1107.1854214199282,1111.845199195006,-1
2002-01-30,1100.5,1115.75,1080.75,1115.25,1115.25,351667.0,1124.0,1142.0714285714287,19.46306809669803,1180.9975647648248,1103.1452923780325,1114.1150663983353,1
2002-01-31,1115.5,1130.0,1113.0,1130.5,1130.5,232762.0,1125.3214285714287,1141.1785714285713,19.391444634164504,1179.9614606969003,1102.3956821602424,1125.0383554661119,1
2002-02-01,1128.75,1132.25,1118.5,1123.25,1123.25,193618.0,1124.5,1139.7142857142858,18.724715407854383,1177.1637165299946,1102.264854898577,1123.846118488704,-1
2002-02-04,1123.25,1124.0,1091.0,1095.5,1095.5,265893.0,1119.107142857143,1136.3214285714287,18.946166811310363,1174.2137621940494,1098.429094948808,1104.9487061629013,-1
2002-02-05,1095.5,1101.5,1082.25,1089.0,1089.0,320617.0,1112.7857142857142,1132.2142857142858,19.905942480890996,1172.0261706760677,1092.4024007525038,1094.316235387634,-1
2002-02-06,1089.25,1094.5,1077.0,1083.25,1083.25,344677.0,1105.3214285714287,1128.2380952380952,20.961415053677968,1170.1609253454512,1086.3152651307391,1086.9387451292114,-1
2002-02-07,1086.25,1095.0,1076.25,1077.0,1077.0,306289.0,1101.9642857142858,1124.1190476190477,22.606822444841143,1169.33269250873,1078.9054027293655,1080.3129150430705,-1
2002-02-08,1076.25,1096.75,1075.5,1095.25,1095.25,244390.0,1099.107142857143,1121.297619047619,21.631250997961185,1164.5601210435414,1078.0351170516967,1090.2709716810234,1
2002-02-11,1097.0,1112.75,1094.25,1110.0,1110.0,226677.0,1096.1785714285713,1118.9404761904761,20.650920713511823,1160.2423176174998,1077.6386347634525,1103.4236572270077,1
2002-02-12,1110.5,1113.25,1102.5,1107.5,1107.5,203828.0,1093.9285714285713,1117.0238095238096,20.025378634963502,1157.0745667937367,1076.9730522538825,1106.1412190756691,-1
2002-02-13,1107.25,1121.5,1105.25,1118.75,1118.75,246722.0,1097.25,1115.9880952380952,18.520876378888744,1153.0298479958726,1078.9463424803178,1114.547073025223,1
2002-02-14,1119.0,1125.5,1111.75,1116.75,1116.75,229777.0,1101.2142857142858,1114.4761904761904,18.338067072277376,1151.152324620745,1077.8000563316357,1116.0156910084077,-1
2002-02-15,1116.5,1118.0,1103.0,1104.75,1104.75,229777.0,1104.2857142857142,1113.4761904761904,17.778257714646873,1149.0327059054841,1077.9196750468966,1108.505230336136,-1
2002-02-18,1104.0,1108.0,1103.5,1104.75,1104.75,221738.0,1108.25,1112.0595238095239,17.41148195724168,1146.8824877240072,1077.2365598950405,1106.0017434453787,0
2002-02-19,1104.0,1108.0,1081.75,1083.75,1083.75,249155.0,1106.607142857143,1109.904761904762,18.27157610664837,1146.4479141180586,1073.3616096914652,1091.167247815126,-1
2002-02-20,1084.0,1101.5,1073.75,1101.0,1101.0,321713.0,1105.3214285714287,1108.9404761904761,17.75099608027958,1144.4424683510354,1073.438484029917,1097.7224159383752,1
2002-02-21,1100.5,1102.0,1078.25,1079.0,1079.0,323446.0,1101.25,1106.5595238095239,17.824233208575592,1142.207990226675,1070.9110573923726,1085.2408053127917,-1
2002-02-22,1079.25,1095.0,1074.25,1091.75,1091.75,356770.0,1097.392857142857,1104.5833333333333,16.77470683719079,1138.132747007715,1071.0339196589516,1089.5802684375974,1
