Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2011-11-04,2525.243896,2536.779053,2512.904053,2528.293945,2528.293945,101800.0,2483.969412571428,2418.476109,60.82271241650681,2540.121533833014,2296.8306841669864,2519.7927105804683,1
2011-11-07,2518.897949,2536.179932,2507.61499,2509.799072,2509.799072,78800.0,2494.567138571428,2425.646588904762,61.06907165142928,2547.784732207621,2303.5084456019035,2513.130284860156,-1
2011-11-08,2514.259033,2524.820068,2500.02002,2503.835938,2503.835938,78600.0,2498.9137137142857,2433.2203426666665,60.07081010418328,2553.361962875033,2313.0787224583,2506.934053620052,-1
2011-11-09,2512.586914,2527.702881,2489.024902,2524.918945,2524.918945,78200.0,2507.0092772857142,2441.6204775238098,62.977143482121505,2567.574764488053,2315.6661905595665,2518.923981206684,1
2011-11-10,2498.593994,2507.451904,2478.138916,2479.535889,2479.535889,87200.0,2508.3688267142857,2444.455519857143,63.50082999015663,2571.4571798374564,2317.4538598768295,2492.665253068895,-1
2011-11-11,2483.957031,2496.5271,2472.760986,2481.083984,2481.083984,66200.0,2505.0796944285717,2446.4695172380952,63.921656605577276,2574.3128304492498,2318.6262040269407,2484.944407022965,0
2011-11-14,2498.672119,2529.63208,2496.334961,2528.714111,2528.714111,81200.0,2508.025983428571,2451.1047129999997,66.42672728192854,2583.958167563857,2318.2512584361425,2514.1242096743213,1
2011-11-15,2525.947998,2534.059082,2518.701904,2529.760986,2529.760986,79200.0,2508.235560714286,2455.359898047619,66.580266147729,2588.520430343077,2322.199365752161,2524.5487272247738,0
2011-11-16,2529.072998,2529.458008,2456.855957,2466.958984,2466.958984,93400.0,2502.1155481428573,2459.334844571428,63.76643470171385,2586.867713974856,2331.8019751680004,2486.1555650749247,-1
2011-11-17,2467.704102,2482.528076,2459.165039,2463.045898,2463.045898,66400.0,2496.2883995714287,2463.4078890952383,55.701422374397126,2574.8107338440327,2352.005044346444,2470.749120358308,0
2011-11-18,2448.386963,2448.51001,2411.041992,2416.562012,2416.562012,72200.0,2480.808837714286,2467.4648436190473,44.713182045802284,2556.891207710652,2378.0384795274426,2434.6243814527693,-1
2011-11-21,2416.731934,2419.243896,2396.085938,2415.129883,2415.129883,50200.0,2471.6079797142856,2472.1246046190477,40.07710787196919,2552.278820362986,2391.970388875109,2421.628049150923,0
2011-11-22,2400.983887,2414.850098,2387.825928,2412.625,2412.625,51400.0,2461.828124857143,2474.138509,39.81980008646959,2553.778109172939,2394.498908827061,2415.626016383641,0
2011-11-23,2415.197021,2418.560059,2390.654053,2395.063965,2395.063965,50600.0,2442.735246857143,2473.442882619048,42.52486128883884,2558.4926051967254,2388.3931600413703,2401.91798212788,-1
2011-11-24,2379.145996,2409.718994,2370.695068,2397.553955,2397.553955,52200.0,2423.848528142857,2472.0178338095234,45.18360208229935,2562.385037974122,2381.6506296449247,2399.0086307092934,0
2011-11-25,2393.326904,2403.941895,2372.62207,2380.224121,2380.224121,45400.0,2411.4578334285716,2469.3801733809523,49.79895954971877,2568.97809248039,2369.7822542815147,2386.4856242364312,-1
2011-11-28,2383.893066,2396.826904,2372.156006,2383.033936,2383.033936,46000.0,2400.027553142857,2465.0765554761906,53.398086781142496,2571.8727290384754,2358.280381913906,2384.184498745477,0
2011-11-29,2398.993896,2413.325928,2388.201904,2412.393066,2412.393066,55200.0,2399.431989428572,2462.4167014761906,54.64842401586208,2571.7135495079146,2353.1198534444666,2402.9902102484925,1
2011-11-30,2406.329102,2407.325928,2319.439941,2333.414063,2333.414063,76600.0,2387.758300857143,2455.9117024285715,60.72348535707081,2577.358673142713,2334.46473171443,2356.606112082831,-1
2011-12-01,2392.485107,2423.559082,2376.916016,2386.860107,2386.860107,98600.0,2384.077601857143,2450.328473714286,61.037483206377246,2572.40344012704,2328.2535073015315,2376.77544202761,1
2011-12-02,2374.898926,2378.299072,2344.845947,2360.664063,2360.664063,59800.0,2379.163330142857,2443.3081868095237,60.859526987407705,2565.027240784339,2321.5891328347084,2366.0345226758704,-1
2011-12-05,2363.111084,2363.126953,2327.610107,2333.229004,2333.229004,52200.0,2369.974051428572,2434.019380095238,62.83256932688425,2559.684518749006,2308.3542414414696,2344.1641768919567,-1
2011-12-06,2326.659912,2331.89209,2310.155029,2325.905029,2325.905029,46000.0,2362.214181142857,2425.262520904762,64.43835870769702,2554.139238320156,2296.385803489368,2331.9914116306522,-1
2011-12-07,2325.562012,2339.846924,2317.813965,2332.72998,2332.72998,41600.0,2355.0279017142857,2417.114618142857,62.478494558881394,2542.07160726062,2292.157629025094,2332.4837905435506,0
2011-12-08,2329.909912,2346.654053,2302.64209,2329.820068,2329.820068,51400.0,2343.2317591428573,2407.8241954285713,62.89375507054364,2533.6117055696586,2282.036685287484,2330.707975514517,0
2011-12-09,2315.512939,2331.259033,2309.457031,2315.27002,2315.27002,40000.0,2340.639753,2400.0020111904764,63.15909291031967,2526.320197011116,2273.683825369837,2320.4160051715057,-1
2011-12-12,2312.149902,2315.811035,2290.262939,2291.544922,2291.544922,39600.0,2327.023298,2390.9763415714283,59.050829622142,2509.078000815712,2272.8746823271445,2301.168616390502,-1
2011-12-13,2283.2229,2285.813965,2245.86792,2248.590088,2248.590088,58600.0,2311.012730142857,2377.6371023809525,55.9323077022843,2489.501717785521,2265.772486976384,2266.116264130167,-1
2011-12-14,2241.386963,2256.743896,2224.725098,2228.524902,2228.524902,44000.0,2296.0550012857143,2363.2925269523807,59.483033933426114,2482.258594819233,2244.3264590855283,2241.055356043389,-1
2011-12-15,2215.791992,2216.908936,2179.467041,2180.89502,2180.89502,56800.0,2275.339285714286,2349.6704334285714,66.34800461614249,2482.3664426608566,2216.9744241962862,2200.948465347796,-1
2011-12-16,2179.509033,2225.538086,2170.748047,2224.840088,2224.840088,57200.0,2259.9264439999997,2338.3272996190476,69.1054523871608,2476.538204393369,2200.116394844726,2216.8762137825984,1
2011-12-19,2208.071045,2221.447998,2164.886963,2218.235107,2218.235107,57800.0,2243.9857352857143,2328.8831612857143,71.0005289451518,2470.8842191760177,2186.882103395411,2217.7821425941997,-1
2011-12-20,2209.698975,2239.858887,2206.519043,2215.929932,2215.929932,52800.0,2229.794294142857,2319.3974493333335,71.78010484738866,2462.957659028111,2175.837239638556,2216.5473355314,0
2011-12-21,2230.179932,2237.466064,2188.709961,2191.147949,2191.147949,50800.0,2215.451869428571,2308.850923095238,74.21081357519256,2457.2725502456233,2160.429295944853,2199.6144111771337,-1
2011-12-22,2178.572021,2201.586914,2149.423096,2186.295898,2186.295898,59000.0,2206.5526994285715,2298.9095865714285,75.30161813487638,2449.5128228411813,2148.3063503016756,2190.7354023923776,0
2011-12-23,2183.910889,2219.785889,2178.141113,2204.783936,2204.783936,52400.0,2203.1611328571425,2289.730061857143,74.94360799847992,2439.6172778541027,2139.8428458601834,2200.101091464126,1
2011-12-26,2193.658936,2213.452881,2186.070068,2190.110107,2190.110107,43600.0,2204.477573857143,2280.6770135714287,74.10023064935892,2428.8774748701467,2132.4765522727107,2193.4404351547087,-1
2011-12-27,2186.708984,2196.971924,2162.7229,2166.205078,2166.205078,45800.0,2196.1011438571427,2270.3518298571425,70.53569991174055,2411.4232296806235,2129.2804300336616,2175.283530384903,-1
2011-12-28,2157.649902,2170.672119,2134.01709,2170.012939,2170.012939,49600.0,2189.2122627142858,2258.809919047619,71.43841511104624,2401.6867492697115,2115.9330888255267,2171.7698027949677,0
2011-12-29,2161.184082,2181.955078,2157.11499,2173.561035,2173.561035,44800.0,2183.159563142857,2251.1978700952377,66.47907994710671,2384.1560299894513,2118.239710201024,2172.9639575983224,0
2011-12-30,2177.51709,2200.988037,2177.51709,2199.416992,2199.416992,52000.0,2184.340855,2242.2720074761905,61.20748172318492,2364.6869709225602,2119.857044029821,2190.5993138661074,1
2012-01-04,2211.995117,2217.52002,2168.644043,2169.389893,2169.389893,49200.0,2181.9257114285715,2233.1637136666664,58.46163849080385,2350.086990648274,2116.2404366850587,2176.459699955369,-1
2012-01-05,2160.896973,2183.404053,2145.555908,2148.451904,2148.451904,58800.0,2173.8782782857143,2224.364804142857,56.27118035241156,2336.90716484768,2111.8224434380336,2157.7878359851234,-1
2012-01-06,2148.146973,2164.322021,2132.625977,2163.39502,2163.39502,50600.0,2170.0618372857143,2216.626232285714,50.774851235276586,2318.1759347562675,2115.076529815161,2161.525958661708,1
2012-01-09,2164.740967,2226.218018,2148.452881,2225.889893,2225.889893,76800.0,2178.588239428572,2211.5386090952384,42.61816604383178,2296.774941182902,2126.302277007575,2204.435248220569,1
2012-01-10,2221.832031,2288.62793,2218.274902,2285.743896,2285.743896,109600.0,2195.1212332857144,2209.439743761905,38.975865377113145,2287.3914745161314,2131.4880130076785,2258.641013406856,1
2012-01-11,2282.913086,2290.644043,2265.185059,2276.045898,2276.045898,84400.0,2209.761928,2207.571928428571,37.26316472314432,2282.09825787486,2133.045598982282,2270.2442698022855,-1
2012-01-12,2268.739014,2295.224121,2265.256104,2275.01001,2275.01001,71600.0,2220.5609305714283,2206.7845516666666,39.3598020092967,2285.5041556852602,2128.064947648073,2273.421429934095,0
2012-01-13,2277.080078,2281.531982,2225.736084,2244.580078,2244.580078,71400.0,2231.3023855714287,2206.5935988095234,40.029447278320355,2286.652493366164,2126.534704252883,2254.1938619780317,-1
2012-01-16,2230.433105,2241.259033,2206.044922,2206.193115,2206.193115,45800.0,2239.5511300000003,2205.5301803809525,39.608612906942945,2284.7474061948383,2126.3129545670668,2222.1933639926774,-1
2012-01-17,2206.531006,2298.375,2196.115967,2298.375,2298.375,87800.0,2258.8339842857145,2211.124465142857,44.48758934594399,2300.0996438347447,2122.149286450969,2272.9811213308926,1
2012-01-18,2298.833008,2311.579102,2257.897949,2266.384033,2266.384033,90000.0,2264.618861428571,2213.102748238095,46.20147435551558,2305.505696949126,2120.699799527064,2268.5830624436308,-1
2012-01-19,2266.075928,2305.707031,2259.336914,2296.074951,2296.074951,72400.0,2266.094726428571,2216.8094074761907,49.81719951271748,2316.4438065016257,2117.1750084507557,2286.9109881478767,1
2012-01-20,2300.5,2322.891113,2293.893066,2319.11792,2319.11792,70000.0,2272.2478724285716,2221.7231211904764,54.35350419305038,2330.430129576577,2113.0161128043756,2308.3822760492926,1
2012-01-30,2324.49292,2324.49292,2284.291016,2285.038086,2285.038086,58400.0,2273.680454714286,2226.1940800952384,55.29635690124757,2336.7867938977333,2115.6013662927435,2292.8194826830972,-1
2012-01-31,2285.954102,2296.38501,2277.055908,2292.610107,2292.610107,48800.0,2280.5418874285715,2231.2566614761904,56.80653535981642,2344.8697321958234,2117.6435907565574,2292.679898894366,0
2012-02-01,2288.065918,2305.863037,2263.342041,2268.080078,2268.080078,53600.0,2289.382882142857,2234.2707634761905,56.41258641226637,2347.095936300723,2121.4455906516578,2276.2800182981223,-1
2012-02-02,2273.850098,2312.555908,2268.687012,2312.555908,2312.555908,63400.0,2291.408726142857,2240.101515904762,56.309119284596875,2352.7197544739556,2127.4832773355683,2300.4639447660406,1
2012-02-03,2306.656006,2336.26709,2300.981934,2330.405029,2330.405029,79000.0,2300.554582714286,2247.9205611904763,56.66820128641001,2361.2569637632964,2134.584158617656,2320.42466758868,1
2012-02-06,2334.248047,2341.574951,2317.422119,2331.135986,2331.135986,75800.0,2305.563302,2255.593087238095,56.16740076283891,2367.927888763773,2143.258285712417,2327.56554652956,0
2012-02-07,2319.420898,2319.708008,2278.824951,2291.9021,2291.9021,67400.0,2301.6753277142857,2261.228376047619,54.732364576710765,2370.6931052010405,2151.7636468941973,2303.789915509853,-1
2012-02-08,2291.812012,2350.965088,2286.819092,2347.530029,2347.530029,87200.0,2310.602748142857,2268.2813778095237,52.93634061978648,2374.1540590490968,2162.4086965699507,2332.949991169951,1
2012-02-09,2344.224121,2363.613037,2333.935059,2349.589111,2349.589111,98000.0,2318.7426058571427,2276.862292952381,46.72586750180176,2370.3140279559843,2183.4105579487773,2344.042737723317,0
2012-02-10,2342.010986,2368.979004,2339.88501,2351.980957,2351.980957,96600.0,2330.7284457142855,2286.5541526190477,39.76969667933216,2366.093545977712,2207.0147592603835,2349.334883907772,0
2012-02-13,2332.054932,2365.339111,2325.028076,2351.854004,2351.854004,86200.0,2336.342459428571,2295.5283899523806,38.586985788376936,2372.7023615291346,2218.3544183756267,2351.0142973025904,0
2012-02-14,2348.876953,2352.468994,2332.24707,2344.770996,2344.770996,73200.0,2338.3947404285714,2301.189394857143,39.75847219994856,2380.70633925704,2221.6724504572458,2346.852096434197,-1
2012-02-15,2340.455078,2374.281982,2335.101074,2366.701904,2366.701904,98800.0,2343.475585857143,2305.044538095238,41.765467507888424,2388.5754731110146,2221.513603079461,2360.0853014780655,1
2012-02-16,2363.896973,2373.803955,2342.072998,2356.860107,2356.860107,95000.0,2352.755301142857,2308.892833761905,42.52131693293296,2393.935467627771,2223.850199896039,2357.935171826022,-1
2012-02-17,2366.629883,2372.511963,2344.76001,2357.180908,2357.180908,72000.0,2354.133998142857,2312.8057336666666,40.73878424068699,2394.2833021480405,2231.3281651852926,2357.43232927534,0
2012-02-20,2383.686035,2388.009033,2362.011963,2363.596924,2363.596924,89000.0,2356.1351142857143,2318.4732025238095,32.794512603852795,2384.062227731515,2252.884177316104,2361.54205909178,0
2012-02-21,2365.487061,2382.145996,2345.052979,2381.429932,2381.429932,79400.0,2360.342110714286,2326.817812857143,34.5773621815992,2395.9725372203416,2257.6630884939445,2374.8006410305934,1
2012-02-22,2380.50293,2404.441895,2374.030029,2403.586914,2403.586914,118600.0,2367.7325264285714,2331.827904,35.262969664229004,2402.3538433284584,2261.301964671542,2393.9914896768646,1
2012-02-23,2401.738037,2416.803955,2396.709961,2409.553955,2409.553955,112600.0,2376.987234857143,2338.6455193333336,37.698669646891105,2414.042858627116,2263.2481800395512,2404.366466558955,0
2012-02-24,2410.881104,2439.977051,2405.273926,2439.626953,2439.626953,135000.0,2387.4050989999996,2345.481328952381,43.27354353125508,2432.028416014891,2258.934241889871,2427.8734575196518,1
2012-02-27,2447.406006,2478.375,2444.628906,2447.056885,2447.056885,158000.0,2400.290353,2351.5736606190476,46.17128205531177,2443.9162247296713,2259.231096508424,2440.6624091732174,0
2012-02-28,2440.914063,2458.650879,2431.827881,2451.856934,2451.856934,118400.0,2413.8154995714285,2359.517415285714,48.53455480976472,2456.5865249052436,2262.4483056661843,2448.125425724406,0
2012-02-29,2446.228027,2453.065918,2426.329102,2428.487061,2428.487061,95600.0,2423.0855191428573,2365.9877464285714,45.185420695455605,2456.3585878194826,2275.61690503766,2435.0331825748017,-1
2012-03-01,2418.788086,2437.874023,2418.333984,2426.11499,2426.11499,75000.0,2429.4690988571424,2373.5132184285712,44.60141190633887,2462.716042241249,2284.3103946158935,2429.0877208582674,0
2012-03-02,2430.096924,2461.121094,2430.096924,2460.693115,2460.693115,103200.0,2437.6271275714284,2380.567371142857,46.95770824516103,2474.482787633179,2286.651954652535,2450.157983619423,1
2012-03-05,2464.849121,2469.841064,2442.11499,2445.001953,2445.001953,112600.0,2442.691127285714,2386.0243675238094,47.23090153119039,2480.48617058619,2291.562564461429,2446.720629873141,-1
2012-03-06,2439.779053,2442.000977,2406.055908,2410.445068,2410.445068,103800.0,2438.522286571428,2389.8009904761907,41.528992769725605,2472.858976015642,2306.7430049367395,2422.5369219577137,-1
2012-03-07,2391.201904,2413.695068,2388.519043,2394.793945,2394.793945,94800.0,2431.0561522857142,2394.700602142857,40.021165846315874,2474.7429338354887,2314.6582704502252,2404.0416039859047,-1
2012-03-08,2401.102051,2426.697998,2401.102051,2420.275879,2420.275879,96800.0,2426.5445729999997,2398.1646902380953,38.70805999090136,2475.580810219898,2320.7485702562926,2414.8644539953016,1
2012-03-09,2425.88501,2440.510986,2414.966064,2439.461914,2439.461914,100600.0,2428.1124091428574,2402.4443475238095,37.85908639027573,2478.162520304361,2326.726174743258,2431.2627606651004,1
2012-03-12,2438.545898,2440.856934,2420.840088,2434.85791,2434.85791,106200.0,2429.3613977142854,2406.390869095238,36.245366981938666,2478.881603059115,2333.900135131361,2433.659526888367,0
2012-03-13,2432.843018,2457.219971,2428.608887,2455.793945,2455.793945,104600.0,2428.6615162857147,2411.340390095238,34.32251980888292,2479.9854297130037,2342.6953504774724,2448.415805629456,1
2012-03-14,2464.915039,2476.216064,2382.835938,2391.22998,2391.22998,179800.0,2420.9798058571428,2413.5527226666663,32.92826562675712,2479.4092539201806,2347.696191413152,2410.2919218764855,-1
2012-03-15,2388.062988,2403.741943,2366.023926,2373.773926,2373.773926,120000.0,2415.741071285714,2413.8894856190477,31.519331051968408,2476.9281477229847,2350.8508235151107,2385.946591292162,-1
2012-03-16,2377.75708,2406.147949,2368.311035,2404.736084,2404.736084,103600.0,2417.161376857143,2416.169294047619,28.432319825909772,2473.033933699439,2359.3046543957994,2398.472919764054,1
2012-03-19,2401.217041,2412.335938,2383.674072,2410.184082,2410.184082,102200.0,2415.719691571429,2418.693254714286,25.38978222081041,2469.472819155907,2367.913690272665,2406.280361254685,0
